video,caption,row_id,revised_caption,action_score,status,assigned_to,assigned_at,build_up,peak_start,peak_end,drop_off,peaks
downloaded_clips/E3UJv-NC1E8_37485.mp4,one wrestler grabs the other man and slams him to the ground.,37485,The moment when the wrestler slams the other man to the ground.,4.210701942443848,completed,,,1.52,1.8,1.92,2.64,"[{""build_up"": 1.52, ""peak_start"": 1.8, ""peak_end"": 1.92, ""drop_off"": 2.64, ""caption"": ""The moment when the wrestler slams the other man to the ground."", ""true_peak_start"": 3.2299999999999995, ""true_peak_end"": 3.3499999999999996}]"
downloaded_clips/p2P5g7HTJeY_18429.mp4,A man knocks over one of his team mates.,18429,The moment when a man knocks over his team mate.,4.209596633911133,completed,,,7.658182,8.580932,8.728115,11.555334,"[{""build_up"": 7.658182, ""peak_start"": 8.580932, ""peak_end"": 8.728115, ""drop_off"": 11.555334, ""caption"": ""The moment when a man falls to the ground."", ""true_peak_start"": 58.750932000000006, ""true_peak_end"": 58.898115000000004}]"
downloaded_clips/mvomkmq32vU_29924.mp4,The athlete makes attempts at jumping over the bar but is unsuccessful knocking it down on the mat.,29924,The moment when the athlete jumps high in the air.,4.20933723449707,completed,,,6.868683,14.04,14.16,14.68797,"[{""build_up"": 6.868683, ""peak_start"": 14.04, ""peak_end"": 14.16, ""drop_off"": 14.68797, ""caption"": ""The moment when the athlete jumps high in the air."", ""true_peak_start"": 55.51, ""true_peak_end"": 55.629999999999995}, {""build_up"": 15.210691, ""peak_start"": 17.64, ""peak_end"": 17.900142, ""drop_off"": 20.32, ""caption"": ""The moment when the athlete jumps high in the air."", ""true_peak_start"": 59.11, ""true_peak_end"": 59.370142}, {""build_up"": 20.97878, ""peak_start"": 30.28, ""peak_end"": 30.4, ""drop_off"": 31.756651, ""caption"": ""The moment when the athlete jumps high in the air."", ""true_peak_start"": 71.75, ""true_peak_end"": 71.87}]"
downloaded_clips/qXQBHaML9Xg_23566.mp4,A person flips over another person and gets thrown into the bushes.,23566,The moment when the person is thrown into the bushes.,4.208980083465576,completed,,,3.683736,4.866666,4.933333,6.666666,"[{""build_up"": 3.683736, ""peak_start"": 4.866666, ""peak_end"": 4.933333, ""drop_off"": 6.666666, ""caption"": ""The moment when the person lands in the bushes."", ""true_peak_start"": -2.1333339999999996, ""true_peak_end"": -2.066667}]"
downloaded_clips/WW0Sm6oDc9M_27722.mp4,He dives into the pins at the end.,27722,The moment when he dives into the pins.,4.208845138549805,completed,,,4.728301,7.47414,7.674341,9.175842,"[{""build_up"": 4.728301, ""peak_start"": 7.47414, ""peak_end"": 7.674341, ""drop_off"": 9.175842, ""caption"": ""The moment when he dives into the pins."", ""true_peak_start"": 8.49414, ""true_peak_end"": 8.694341}]"
downloaded_clips/TCFDMNSYTVw_18206.mp4,The boy moves to the side of the boat and then flips over the second skier.,18206,The moment when the boy flips over the second skier.,4.208708763122559,completed,,,6.760098,23.056389,23.423423,26.078185,"[{""build_up"": 6.760098, ""peak_start"": 23.056389, ""peak_end"": 23.423423, ""drop_off"": 26.078185, ""caption"": ""The moment when the boy flips over the second skier."", ""true_peak_start"": 80.166389, ""true_peak_end"": 80.533423}]"
downloaded_clips/NzxZdC-63LE_26209.mp4,a man in an orange shirt is doing flips outside.,26209,The moment when the man reaches the peak of a flip.,4.208529472351074,completed,,,1.710993,2.765216,4.378109,5.783323,"[{""build_up"": 1.710993, ""peak_start"": 2.765216, ""peak_end"": 4.378109, ""drop_off"": 5.783323, ""caption"": ""The moment when the man reaches the peak of a flip."", ""true_peak_start"": 71.845216, ""true_peak_end"": 73.458109}, {""build_up"": 5.783323, ""peak_start"": 6.673793, ""peak_end"": 7.182035, ""drop_off"": 9.622886, ""caption"": ""The moment when the man reaches the peak of a flip."", ""true_peak_start"": 75.753793, ""true_peak_end"": 76.262035}]"
downloaded_clips/t0y6dkIwEvc_7821.mp4,the man run then jumps into sand.,7821,The moment when the man jumps into the sand.,4.208291053771973,completed,,,1.778387,16.433333,16.5,19.369987,"[{""build_up"": 1.778387, ""peak_start"": 16.433333, ""peak_end"": 16.5, ""drop_off"": 19.369987, ""caption"": ""The moment when the man lands in the sand."", ""true_peak_start"": 31.063333, ""true_peak_end"": 31.13}]"
downloaded_clips/E2nAOID5DLM_27210.mp4,The man runs and does a jump into sand and a scoreboard graphic is overlaid.,27210,The moment when the man jumps into the sand.,4.208291053771973,completed,,,4.134794,14.653791,14.84,17.467208,"[{""build_up"": 4.134794, ""peak_start"": 13.96, ""peak_end"": 14.2, ""drop_off"": 16.623929, ""caption"": ""The moment when the man jumps high in the air."", ""true_peak_start"": 12.510000000000002, ""true_peak_end"": 12.75}, {""build_up"": 4.134794, ""peak_start"": 14.653791, ""peak_end"": 14.84, ""drop_off"": 17.467208, ""caption"": ""The moment when the man jumps into the sand."", ""true_peak_start"": 13.203790999999999, ""true_peak_end"": 13.39}]"
downloaded_clips/mnS-nMZne3I_27256.mp4,He jumps on the diving board several times and jumps into a pool.,27256,The moment when the person jumps into the pool.,4.207845687866211,completed,,,3.871725,5.105105,5.205205,6.006006,"[{""build_up"": 3.871725, ""peak_start"": 5.105105, ""peak_end"": 5.205205, ""drop_off"": 6.006006, ""caption"": ""The moment when the person lands in the pool."", ""true_peak_start"": 0.8251050000000006, ""true_peak_end"": 0.9252050000000009}]"
downloaded_clips/LGj7_gw2GbQ_17023.mp4,People jump off an inflated boat.,17023,The moment when people jump off the boat.,4.2077741622924805,completed,,,12.806819,13.753521,14.014014,14.852,"[{""build_up"": 12.806819, ""peak_start"": 13.753521, ""peak_end"": 14.014014, ""drop_off"": 14.852, ""caption"": ""The moment when the guy does a flip in midair over the water."", ""true_peak_start"": 128.263521, ""true_peak_end"": 128.524014}]"
downloaded_clips/TM4-Miytfv4_1016.mp4,A young man runs towards a pole in the air and hurls himself over it in a high jump.,1016,The moment when the young man reaches the peak of his high jump.,4.205982208251953,completed,,,0.0,7.37404,7.841174,13.201202,"[{""build_up"": 0.0, ""peak_start"": 7.37404, ""peak_end"": 7.841174, ""drop_off"": 13.201202, ""caption"": ""The moment when the young man reaches the peak of his high jump."", ""true_peak_start"": 0.37403999999999993, ""true_peak_end"": 0.8411739999999996}, {""build_up"": 0.0, ""peak_start"": 13.246579, ""peak_end"": 13.747066, ""drop_off"": 13.747066, ""caption"": ""The moment when the young man lands on the mat."", ""true_peak_start"": 6.2465790000000005, ""true_peak_end"": 6.747066}]"
downloaded_clips/kUQ4bTeoG-Y_23844.mp4,The man jumps a railing and hugs two others.,23844,The moment when the man jumps over the railing.,4.2058939933776855,completed,,,7.098967,7.53114,7.66,9.892777,"[{""build_up"": 7.098967, ""peak_start"": 7.53114, ""peak_end"": 7.66, ""drop_off"": 9.892777, ""caption"": ""The moment when the man jumps over the railing."", ""true_peak_start"": 43.74114, ""true_peak_end"": 43.870000000000005}]"
downloaded_clips/0-F3q8Aj9Zk_1216.mp4,Several adults and teenagers are standing and sitting around the high jump mat while a boy in black does the high jump.,1216,The moment when the boy reaches the peak of his high jump.,4.205347061157227,completed,,,0.0,5.038371,5.238571,5.919035,"[{""build_up"": 0.0, ""peak_start"": 5.038371, ""peak_end"": 5.238571, ""drop_off"": 5.919035, ""caption"": ""The moment when the boy reaches the peak of his high jump."", ""true_peak_start"": 24.998371, ""true_peak_end"": 25.198571}, {""build_up"": 6.097457, ""peak_start"": 6.840173, ""peak_end"": 6.97364, ""drop_off"": 8.049604, ""caption"": ""The moment when the boy reaches the peak of his high jump."", ""true_peak_start"": 26.800173, ""true_peak_end"": 26.93364}, {""build_up"": 8.382918, ""peak_start"": 9.509509, ""peak_end"": 9.542876, ""drop_off"": 10.234459, ""caption"": ""The moment when the boy reaches the peak of his high jump."", ""true_peak_start"": 29.469509000000002, ""true_peak_end"": 29.502876}, {""build_up"": 10.571476, ""peak_start"": 12.145478, ""peak_end"": 12.292773, ""drop_off"": 13.608615, ""caption"": ""The moment when the boy reaches the peak of his high jump."", ""true_peak_start"": 32.105478000000005, ""true_peak_end"": 32.252773000000005}]"
downloaded_clips/wohWWAB47KM_25192.mp4,The water skier tries to do a flip and ends up crashing into the water.,25192,The moment when the water skier crashes into the water.,4.204678535461426,completed,,,0.0,2.902902,3.003003,3.236569,"[{""build_up"": 0.0, ""peak_start"": 2.102102, ""peak_end"": 2.202202, ""drop_off"": 3.236569, ""caption"": ""The moment when the water skier reaches the peak of his flip."", ""true_peak_start"": 198.43210200000001, ""true_peak_end"": 198.532202}, {""build_up"": 0.0, ""peak_start"": 2.902902, ""peak_end"": 3.003003, ""drop_off"": 3.236569, ""caption"": ""The moment when the water skier crashes into the water."", ""true_peak_start"": 199.23290200000002, ""true_peak_end"": 199.33300300000002}]"
downloaded_clips/vth3IYGHu5k_4338.mp4,A teen skip on a court and then jumps high over a bar.,4338,The moment when the teen jumps high over the bar.,4.2045087814331055,completed,,,9.152578,13.880547,13.980647,15.248581,"[{""build_up"": 9.152578, ""peak_start"": 13.880547, ""peak_end"": 13.980647, ""drop_off"": 15.248581, ""caption"": ""The moment when the teen reaches the peak of her high jump."", ""true_peak_start"": 17.350547, ""true_peak_end"": 17.450647}, {""build_up"": 9.152578, ""peak_start"": 14.347681, ""peak_end"": 14.481147, ""drop_off"": 15.248581, ""caption"": ""The moment when the teen lands on the mat."", ""true_peak_start"": 17.817681, ""true_peak_end"": 17.951147}, {""build_up"": 18.518518, ""peak_start"": 22.789456, ""peak_end"": 22.889556, ""drop_off"": 24.324324, ""caption"": ""The moment when the teen reaches the peak of her high jump."", ""true_peak_start"": 26.259456, ""true_peak_end"": 26.359555999999998}, {""build_up"": 18.518518, ""peak_start"": 23.256589, ""peak_end"": 23.35669, ""drop_off"": 24.324324, ""caption"": ""The moment when the teen lands on the mat."", ""true_peak_start"": 26.726589000000004, ""true_peak_end"": 26.82669}]"
downloaded_clips/Y0G_wA38HkI_32432.mp4,"The man performs another flip, the video rewinds, and we see the flip again.",32432,The moment when the man performs the flip.,4.200664043426514,completed,,,10.8,12.92,14.44,16.04,"[{""build_up"": 10.8, ""peak_start"": 12.92, ""peak_end"": 14.44, ""drop_off"": 16.04, ""caption"": ""The moment when the man performs the flip."", ""true_peak_start"": 114.63, ""true_peak_end"": 116.14999999999999}, {""build_up"": 14.16, ""peak_start"": 14.6, ""peak_end"": 14.76, ""drop_off"": 16.04, ""caption"": ""The moment when the man splashes in the water."", ""true_peak_start"": 116.30999999999999, ""true_peak_end"": 116.47}]"
downloaded_clips/Ce0t7gfJl5w_10898.mp4,We see the man fall off the board.,10898,The moment when the man falls off the board.,4.200646877288818,completed,,,6.3668,7.47414,7.57424,8.568295,"[{""build_up"": 6.3668, ""peak_start"": 7.47414, ""peak_end"": 7.57424, ""drop_off"": 8.568295, ""caption"": ""The moment when the man falls off the board."", ""true_peak_start"": 28.78414, ""true_peak_end"": 28.88424}]"
downloaded_clips/XvFv0n2mJUk_24354.mp4,He then slams the person down onto a mat.,24354,The moment when the person is slammed down onto the mat.,4.200257778167725,completed,,,6.461223,7.084877,7.284451,9.579552,"[{""build_up"": 6.461223, ""peak_start"": 7.084877, ""peak_end"": 7.284451, ""drop_off"": 9.579552, ""caption"": ""The moment when the person is slammed down onto the mat."", ""true_peak_start"": 6.334877, ""true_peak_end"": 6.534451}]"
downloaded_clips/CpTIytatsno_7199.mp4,The man gives high fives to his team mates.,7199,The moment when the man gives a high five to his teammate.,4.200140476226807,completed,,,8.779273,9.6,9.72,10.32,"[{""build_up"": 8.779273, ""peak_start"": 9.6, ""peak_end"": 9.72, ""drop_off"": 10.32, ""caption"": ""The moment when the man gives a high five to his teammate."", ""true_peak_start"": 61.910000000000004, ""true_peak_end"": 62.03}]"
downloaded_clips/exhsUZg_xQA_16907.mp4,man is standing in a track in a roofed gym and runs to make big jumps in front of judges.,16907,The moment when the man makes a big jump in front of judges.,4.198064804077148,completed,,,7.1,7.233333,7.333333,7.466666,"[{""build_up"": 7.1, ""peak_start"": 7.233333, ""peak_end"": 7.333333, ""drop_off"": 7.466666, ""caption"": ""The moment when the man lands on the mat."", ""true_peak_start"": 0.233333, ""true_peak_end"": 0.33333299999999966}, {""build_up"": 9.133333, ""peak_start"": 10.4, ""peak_end"": 10.5, ""drop_off"": 13.867, ""caption"": ""The moment when the man lands on the mat."", ""true_peak_start"": 3.4000000000000004, ""true_peak_end"": 3.5}]"
downloaded_clips/ohNtDBYmhX0_6081.mp4,"A male skateboarder is skating, he jumped on the railing and then slipped and fell on his back and a hand helped him up.",6081,The moment when the skateboarder falls on his back.,4.197989463806152,completed,,,26.601054,27.894561,28.128128,28.294961,"[{""build_up"": 26.601054, ""peak_start"": 27.894561, ""peak_end"": 28.128128, ""drop_off"": 28.294961, ""caption"": ""The moment when the skateboarder falls on the ground."", ""true_peak_start"": 20.894561, ""true_peak_end"": 21.128128}]"
downloaded_clips/Xfu6WQuFEks_5640.mp4,The log split in two with one strike.,5640,The moment when the log splits in two with one strike.,4.197450637817383,completed,,,0.0,1.835168,2.135468,6.52773,"[{""build_up"": 0.0, ""peak_start"": 1.835168, ""peak_end"": 2.135468, ""drop_off"": 6.52773, ""caption"": ""The moment when the axe splits the log."", ""true_peak_start"": -2.3548319999999996, ""true_peak_end"": -2.0545319999999996}]"
downloaded_clips/7KEM_rbhASw_1594.mp4,Some of the rafters are diving into the water while the others are wading through the water.,1594,The moment when a rafter dives into the water.,4.197398662567139,completed,,,11.094983,13.084647,13.452737,16.716599,"[{""build_up"": 11.094983, ""peak_start"": 13.084647, ""peak_end"": 13.452737, ""drop_off"": 16.716599, ""caption"": ""The moment when a rafter dives into the water."", ""true_peak_start"": 23.294647, ""true_peak_end"": 23.662737}]"
downloaded_clips/nIfYhQHFWZI_39152.mp4,He then runs down the mat and performs flips.,39152,The moment when the person performs a flip.,4.1973652839660645,completed,,,14.552297,14.948281,15.233559,15.682349,"[{""build_up"": 14.552297, ""peak_start"": 14.948281, ""peak_end"": 15.233559, ""drop_off"": 15.682349, ""caption"": ""The moment when the person performs a flip midair."", ""true_peak_start"": 13.858281, ""true_peak_end"": 14.143559}]"
downloaded_clips/iwHZqcYwZYU_15045.mp4,"Then, the man flips three times and and dive in the pool.",15045,The moment when the man dives into the pool.,4.197357177734375,completed,,,4.601551,6.44,6.52,7.76,"[{""build_up"": 4.601551, ""peak_start"": 6.44, ""peak_end"": 6.52, ""drop_off"": 7.76, ""caption"": ""The moment when the man dives into the pool."", ""true_peak_start"": 4.3100000000000005, ""true_peak_end"": 4.39}]"
downloaded_clips/-voGnJbk3CI_23419.mp4,"The man with the blue swim trunks is getting ready to dive again and he has his back turned to the water and his arms straight down his sides until he lifts them up to point straight out to his sides before he jumps, does multiple flips and dives into the pool.",23419,The moment when the man lands in the pool.,4.197357177734375,completed,,,1.626596,5.505505,5.572238,6.87354,"[{""build_up"": 0.0, ""peak_start"": 3.870537, ""peak_end"": 4.13747, ""drop_off"": 4.13747, ""caption"": ""The moment when the man does a flip midair."", ""true_peak_start"": 56.980537, ""true_peak_end"": 57.24747}, {""build_up"": 1.626596, ""peak_start"": 5.505505, ""peak_end"": 5.572238, ""drop_off"": 6.87354, ""caption"": ""The moment when the man lands in the pool."", ""true_peak_start"": 58.615505, ""true_peak_end"": 58.682238}, {""build_up"": 7.11168, ""peak_start"": 16.719652, ""peak_end"": 16.78345, ""drop_off"": 18.28846, ""caption"": ""The moment when the man lands in the pool."", ""true_peak_start"": 69.829652, ""true_peak_end"": 69.89345}]"
